2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000,  5.967968036301581E-01, -6.343999009778324E-02, -2.516576742490949E-01, -1.679472515816721E-02,  1.730192316834473E-02,  7.315107535555667E-03,
2459987.500000000, A.D. 2023-Feb-12 00:00:00.0000,  5.796747366603169E-01, -4.610617750663586E-02, -2.442045748140755E-01, -1.745657151068584E-02,  1.736341565713817E-02,  7.594065925079661E-03,
2459988.500000000, A.D. 2023-Feb-13 00:00:00.0000,  5.618685563499122E-01, -2.871825100392836E-02, -2.364632738617524E-01, -1.816375283263142E-02,  1.740960752791331E-02,  7.891838889041176E-03,
2459989.500000000, A.D. 2023-Feb-14 00:00:00.0000,  5.433304081004960E-01, -1.129327113273735E-02, -2.284139248049492E-01, -1.892142896249462E-02,  1.743684247028528E-02,  8.210539056492473E-03,
2459990.500000000, A.D. 2023-Feb-15 00:00:00.0000,  5.240068950534612E-01,  6.147597964466393E-03, -2.200344144988282E-01, -1.973554595969004E-02,  1.744052933849616E-02,  8.552595289203475E-03,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000,  5.038382241606506E-01,  2.357801992076612E-02, -2.113000205751695E-01, -2.061297514603622E-02,  1.741486063587730E-02,  8.920806860887278E-03,
2459992.500000000, A.D. 2023-Feb-17 00:00:00.0000,  4.827572021964712E-01,  4.096508904731636E-02, -2.021830106748887E-01, -2.156167424236444E-02,  1.735243153338474E-02,  9.318405423746170E-03,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000,  4.606880599750442E-01,  5.826748635820078E-02, -1.926521762266993E-01, -2.259086923919690E-02,  1.724371906842168E-02,  9.749123584266673E-03,
2459994.500000000, A.D. 2023-Feb-19 00:00:00.0000,  4.375450869640658E-01,  7.543302144365892E-02, -1.826722958042256E-01, -2.371124977186529E-02,  1.707636295844797E-02,  1.021726617127585E-02,
2459995.500000000, A.D. 2023-Feb-20 00:00:00.0000,  4.132310710993905E-01,  9.239532177733428E-02, -1.722035294609819E-01, -2.493515856518508E-02,  1.683416258190394E-02,  1.072777474814716E-02,
2459996.500000000, A.D. 2023-Feb-21 00:00:00.0000,  3.876355689331402E-01,  1.090693271312707E-01, -1.612007597445207E-01, -2.627673091159645E-02,  1.649566529476551E-02,  1.128626499474075E-02,
2459997.500000000, A.D. 2023-Feb-22 00:00:00.0000,  3.606330969425351E-01,  1.253450953211140E-01, -1.496129249637236E-01, -2.775189133758044E-02,  1.603216479077165E-02,  1.189899523244659E-02,
2459998.500000000, A.D. 2023-Feb-23 00:00:00.0000,  3.320814703338008E-01,  1.410792074862893E-01, -1.373824504832419E-01, -2.937801858731216E-02,  1.540485132625651E-02,  1.257268287157302E-02,
2459999.500000000, A.D. 2023-Feb-24 00:00:00.0000,  3.018207880337498E-01,  1.560827573407607E-01, -1.244450027964731E-01, -3.117290239032556E-02,  1.456076332930326E-02,  1.331400533962998E-02,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000,  2.696741009283165E-01,  1.701045173731750E-01, -1.107300231692366E-01, -3.315225271225349E-02,  1.342711753272541E-02,  1.412846856859870E-02,
2460001.500000000, A.D. 2023-Feb-26 00:00:00.0000,  2.354518469548155E-01,  1.828074673294867E-01, -9.616294340904372E-02, -3.532433781350958E-02,  1.190366988170469E-02,  1.501803975302009E-02,
2460002.500000000, A.D. 2023-Feb-27 00:00:00.0000,  1.989641161908871E-01,  1.937367521839826E-01, -8.067081966148049E-02, -3.767910750548110E-02,  9.853363234446211E-03,  1.597643768659782E-02,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000,  1.600483473031664E-01,  2.022782644978757E-01, -6.419458954224747E-02, -4.016726831162755E-02,  7.093656465277280E-03,  1.698021229109517E-02,
2460004.500000000, A.D. 2023-Mar-01 00:00:00.0000,  1.186255992202758E-01,  2.076119532557443E-01, -4.671341250147414E-02, -4.266294829672219E-02,  3.396862871913753E-03,  1.797306578697012E-02,
2460005.500000000, A.D. 2023-Mar-02 00:00:00.0000,  7.480437662670841E-02,  2.086781644054208E-01, -2.828879099701200E-02, -4.490611213332850E-02, -1.478958436434539E-03,  1.884212631013326E-02,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000,  2.904703866717670E-02,  2.042065025329226E-01, -9.134042518258759E-03, -4.644122044450218E-02, -7.687775835859448E-03,  1.939371560583363E-02,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, -1.762832645819192E-02,  1.928995771157493E-01,  1.030365683811953E-02, -4.662702673909156E-02, -1.508696955533949E-02,  1.936059897328465E-02,
