2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -4.956905373273204E-01,  5.188239457220238E-01,  3.572575881364465E-02, -1.469711604261105E-02, -1.407920592392999E-02,  6.547640739697820E-04,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -5.101879425133636E-01,  5.045396255795174E-01,  3.636618293327335E-02, -1.429576836734407E-02, -1.448753250706994E-02,  6.259991430361227E-04,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -5.242782771972397E-01,  4.898527392111789E-01,  3.697759098461777E-02, -1.388303041737846E-02, -1.488428390854689E-02,  5.967358807407221E-04,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -5.379503188241956E-01,  4.747750235441278E-01,  3.755949653492442E-02, -1.345923920491138E-02, -1.526913830277499E-02,  5.669981521611459E-04,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -5.511931865164483E-01,  4.593185322874120E-01,  3.811143721643734E-02, -1.302474101922923E-02, -1.564178399880321E-02,  5.368102185386258E-04,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -5.639963501913688E-01,  4.434956256572056E-01,  3.863297511146883E-02, -1.257989110737524E-02, -1.600191971884634E-02,  5.061967150289962E-04,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -5.763496393558359E-01,  4.273189598289495E-01,  3.912369711503669E-02, -1.212505334588924E-02, -1.634925486580805E-02,  4.751826280897877E-04,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -5.882432515680420E-01,  4.108014761276080E-01,  3.958321527471861E-02, -1.166059990404798E-02, -1.668350977947681E-02,  4.437932725322674E-04,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -5.996677605584749E-01,  3.939563899675188E-01,  4.001116710740340E-02, -1.118691089904742E-02, -1.700441598109553E-02,  4.120542682679832E-04,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -6.106141240022402E-01,  3.767971795536033E-01,  4.040721589264857E-02, -1.070437404358151E-02, -1.731171640602492E-02,  3.799915167798009E-04,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -6.210736909353559E-01,  3.593375743559759E-01,  4.077105094238367E-02, -1.021338428628474E-02, -1.760516562424063E-02,  3.476311773480573E-04,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -6.310382088081196E-01,  3.415915433702406E-01,  4.110238784673067E-02, -9.714343445518457E-03, -1.788453004842372E-02,  3.149996430629485E-04,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -6.404998301691267E-01,  3.235732831759773E-01,  4.140096869574134E-02, -9.207659836945822E-03, -1.814958812946789E-02,  2.821235166506938E-04,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -6.494511189739610E-01,  3.052972058061204E-01,  4.166656227688149E-02, -8.693747895436848E-03, -1.840013053913686E-02,  2.490295861492267E-04,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -6.578850565131946E-01,  2.867779264401406E-01,  4.189896424812972E-02, -8.173027791791092E-03, -1.863596033978644E-02,  2.157448004620662E-04,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -6.657950469546633E-01,  2.680302509340713E-01,  4.209799728657879E-02, -7.645925044710872E-03, -1.885689314093399E-02,  1.822962448187643E-04,
