2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -3.877272809735982E-01,  9.039255299641986E-01, -4.478505120638559E-05, -1.609058301855229E-02, -6.847399028048698E-03,  4.387019766705347E-07,
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -4.037567460427245E-01,  8.969379400502059E-01, -4.433936934783014E-05, -1.596751964332050E-02, -7.127411165451671E-03,  4.526387735109250E-07,
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -4.196606723512606E-01,  8.896714619655204E-01, -4.387982021820047E-05, -1.583951259906689E-02, -7.405160335115500E-03,  4.664358961953864E-07,
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -4.354341378238706E-01,  8.821284036344128E-01, -4.340654535285175E-05, -1.570660536110997E-02, -7.680556771557904E-03,  4.800896255596326E-07,
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -4.510722647210483E-01,  8.743111622981511E-01, -4.291969001566996E-05, -1.556884312242225E-02, -7.953511611986885E-03,  4.935962041598052E-07,
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -4.665702213464576E-01,  8.662222235952496E-01, -4.241940329554233E-05, -1.542627277278810E-02, -8.223936930329336E-03,  5.069517210772474E-07,
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -4.819232237327614E-01,  8.578641606079159E-01, -4.190583831055392E-05, -1.527894287660255E-02, -8.491745770863757E-03,  5.201520164145008E-07,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -4.971265373045362E-01,  8.492396328749189E-01, -4.137915248469900E-05, -1.512690364924212E-02, -8.756852181798790E-03,  5.331926367313879E-07,
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -5.121754785168714E-01,  8.403513853707678E-01, -4.083950783191357E-05, -1.497020693209470E-02, -9.019171249118980E-03,  5.460688676742640E-07,
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -5.270654164684426E-01,  8.312022474508415E-01, -4.028707116555117E-05, -1.480890616654688E-02, -9.278619130841000E-03,  5.587758510163826E-07,
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -5.417917744882648E-01,  8.217951317621416E-01, -3.972201415849645E-05, -1.464305636746713E-02, -9.535113091404465E-03,  5.713087545122097E-07,
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -5.563500316958846E-01,  8.121330331198418E-01, -3.914451323135501E-05, -1.447271409659637E-02, -9.788571535649875E-03,  5.836629437389696E-07,
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -5.707357245349550E-01,  8.022190273502544E-01, -3.855474928171856E-05, -1.429793743601585E-02, -1.003891404182478E-02,  5.958341134477343E-07,
